# Decrypted strings (m4341 key -> value)
# Format: <long> TAB <decrypted> TAB <first-3-usage-sites>
-1409453220594542	_connection	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409431745758062	type	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409388796085102	authorUid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409332961510254	authorAvatar	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409285716869998	authorName	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409247062164334	saveTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409199817524078	createTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409178342687598	text	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409161162818414	cid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409126803080046	awemeId	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409096738308974	remark	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409058083603310	category	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1409045198701422	id	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408993659093870	_connection	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408972184257390	type	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408929234584430	authorUid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408873400009582	authorAvatar	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408826155369326	authorName	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408787500663662	saveTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408740256023406	createTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408718781186926	text	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408701601317742	cid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408667241579374	awemeId	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408637176808302	remark	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408598522102638	category	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408585637200750	id	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408534097593198	_connection	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408512622756718	type	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408469673083758	authorUid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408413838508910	authorAvatar	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408366593868654	authorName	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408327939162990	saveTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408280694522734	createTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408259219686254	text	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408242039817070	cid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408207680078702	awemeId	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408177615307630	remark	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408138960601966	category	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408126075700078	id	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408074536092526	_connection	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408053061256046	type	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1408010111583086	authorUid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407954277008238	authorAvatar	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407907032367982	authorName	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407868377662318	saveTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407821133022062	createTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407799658185582	text	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407782478316398	cid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407748118578030	awemeId	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407718053806958	remark	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407679399101294	category	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407666514199406	id	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407614974591854	_connection	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407593499755374	type	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407550550082414	authorUid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407494715507566	authorAvatar	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407447470867310	authorName	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407408816161646	saveTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407361571521390	createTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407340096684910	text	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407322916815726	cid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407288557077358	awemeId	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407258492306286	remark	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407219837600622	category	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407206952698734	id	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407155413091182	_connection	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407133938254702	type	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407090988581742	authorUid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1407035154006894	authorAvatar	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406987909366638	authorName	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406949254660974	saveTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406902010020718	createTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406880535184238	text	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406863355315054	cid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406828995576686	awemeId	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406798930805614	remark	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406760276099950	category	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406747391198062	id	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406695851590510	_connection	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406674376754030	type	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406631427081070	authorUid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406575592506222	authorAvatar	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406528347865966	authorName	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406489693160302	saveTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406442448520046	createTime	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406420973683566	text	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406403793814382	cid	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406369434076014	awemeId	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406339369304942	remark	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406300714599278	category	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406287829697390	id	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406236290089838	_connection	yyds/C0141.java,yyds/C0141.java,yyds/C0141.java
-1406214815253358	type	yyds/C0421.java
-1406171865580398	authorUid	yyds/C0421.java
-1406116031005550	authorAvatar	yyds/C0421.java
-1406068786365294	authorName	yyds/C0421.java
-1406030131659630	saveTime	yyds/C0421.java
-1405982887019374	createTime	yyds/C0421.java
-1405961412182894	text	yyds/C0421.java
-1405944232313710	cid	yyds/C0421.java
-1405909872575342	awemeId	yyds/C0421.java
-1405879807804270	remark	yyds/C0421.java
-1405841153098606	category	yyds/C0421.java
-1405828268196718	id	yyds/C0421.java
-1405776728589166	_connection	yyds/C0421.java
-1403886942978926	_connection	yyds/C0978.java
-1403783863763822	_connection	yyds/C2713.java
-1403732324156270	_connection	yyds/C0978.java
-1403504690889582	DELETE FROM ward_items WHERE awemeId = ? AND cid = ?	yyds/C1639.java
-1403405906641774	DELETE FROM ward_items	yyds/C0380.java
-1402705826972526	SELECT DISTINCT category FROM ward_items WHERE authorUid = ? AND category IS NOT NULL AND category != '' ORDER BY category ASC	yyds/C1348.java
-1402400884294510	SELECT * FROM ward_items WHERE authorUid = ? AND type = 'user' LIMIT 1	yyds/C1348.java
-1401902668088174	SELECT COUNT(*) FROM ward_items WHERE authorUid = ? AND type = 'user' AND authorUid IS NOT NULL AND authorUid != ''	yyds/C0930.java,yyds/C0930.java
-1401382977045358	SELECT COUNT(*) FROM ward_items WHERE authorUid = ? AND (type = 'comment') AND authorUid IS NOT NULL AND authorUid != ''	yyds/C0930.java,yyds/C0930.java
-1400871875937134	SELECT COUNT(*) FROM ward_items WHERE authorUid = ? AND (type = 'video') AND authorUid IS NOT NULL AND authorUid != ''	yyds/C0930.java
-1400450969142126	SELECT COUNT(*) FROM ward_items WHERE authorUid = ? AND authorUid IS NOT NULL AND authorUid != ''	yyds/C0930.java
-1400180386202478	SELECT * FROM ward_items WHERE awemeId = ? AND cid = ? LIMIT 1	yyds/C0916.java
-1399274148103022	
        SELECT authorUid, authorName, authorAvatar, COUNT(*) as count
        FROM ward_items
        WHERE authorUid IS NOT NULL AND authorUid != ''
        GROUP BY authorUid
        ORDER BY count DESC
    	yyds/C0219.java
-1398728687256430	
        SELECT category, COUNT(*) as count
        FROM ward_items
        GROUP BY category
        ORDER BY count DESC
    	yyds/C0219.java
-1395962728317806	
        SELECT category, COUNT(*) AS count
        FROM ward_items
        WHERE (
            ? = 0
            OR (? = 1 AND ((cid = '-1' AND (type != 'user' OR type IS NULL)) OR type = 'video'))
            OR (? = 2 AND ((cid != '-1' AND type != 'user') OR type = 'comment'))
            OR (? = 3 AND type = 'user')
          )
          AND (
            ? = ''
            OR category LIKE '%' || ? || '%'
            OR remark LIKE '%' || ? || '%'
            OR authorName LIKE '%' || ? || '%'
            OR text LIKE '%' || ? || '%'
          )
        GROUP BY category
        HAVING COUNT(*) > 0
        ORDER BY count DESC
    	yyds/C1112.java
-1390881782006638	
        SELECT COUNT(*) FROM ward_items
        WHERE (? IS NULL OR category = ?)
          AND (
            ? = 0
            OR (? = 1 AND ((cid = '-1' AND (type != 'user' OR type IS NULL)) OR type = 'video'))
            OR (? = 2 AND ((cid != '-1' AND type != 'user') OR type = 'comment'))
            OR (? = 3 AND type = 'user')
          )
          AND (
            ? = ''
            OR category LIKE '%' || ? || '%'
            OR remark LIKE '%' || ? || '%'
            OR authorName LIKE '%' || ? || '%'
            OR text LIKE '%' || ? || '%'
          )
    	yyds/C1522.java
-1389765090509678	
        SELECT COUNT(*) FROM ward_items
        WHERE type = 'user'
          AND (category LIKE '%' || ? || '%'
               OR remark LIKE '%' || ? || '%'
               OR authorName LIKE '%' || ? || '%'
               OR text LIKE '%' || ? || '%')
    	yyds/C1522.java
-1388472305353582	
        SELECT COUNT(*) FROM ward_items
        WHERE ((cid != '-1' AND type != 'user') OR type = 'comment')
          AND (category LIKE '%' || ? || '%'
               OR remark LIKE '%' || ? || '%'
               OR authorName LIKE '%' || ? || '%'
               OR text LIKE '%' || ? || '%')
    	yyds/C1522.java
-1387282599412590	
        SELECT COUNT(*) FROM ward_items
        WHERE (cid = '-1' OR type = 'video')
          AND (category LIKE '%' || ? || '%'
               OR remark LIKE '%' || ? || '%'
               OR text LIKE '%' || ? || '%'
               OR authorName LIKE '%' || ? || '%')
    	yyds/C1522.java
-1386346296542062	
        SELECT COUNT(*) FROM ward_items
        WHERE category LIKE '%' || ? || '%'
           OR remark LIKE '%' || ? || '%'
           OR authorName LIKE '%' || ? || '%'
           OR text LIKE '%' || ? || '%'
    	yyds/C1522.java
-1386122958242670	SELECT COUNT(*) FROM ward_items WHERE type = 'user'	yyds/C1522.java
-1385732116218734	SELECT COUNT(*) FROM ward_items WHERE (cid != '-1' AND type != 'user') OR type = 'comment'	yyds/C1522.java
-1385444353409902	SELECT COUNT(*) FROM ward_items WHERE cid = '-1' OR type = 'video'	yyds/C1522.java
-1385306914456430	SELECT COUNT(*) FROM ward_items	yyds/C0219.java,yyds/C1522.java
-1382618264929134	
        SELECT * FROM ward_items
        WHERE (? IS NULL OR category = ?)
          AND (
            ? = 0
            OR (? = 1 AND ((cid = '-1' AND (type != 'user' OR type IS NULL)) OR type = 'video'))
            OR (? = 2 AND ((cid != '-1' AND type != 'user') OR type = 'comment'))
            OR (? = 3 AND type = 'user')
          )
          AND (
            ? = ''
            OR category LIKE '%' || ? || '%'
            OR remark LIKE '%' || ? || '%'
            OR authorName LIKE '%' || ? || '%'
            OR text LIKE '%' || ? || '%'
          )
        ORDER BY saveTime DESC
        LIMIT ? OFFSET ?
    	yyds/C0141.java
-1381291120034670	
        SELECT * FROM ward_items
        WHERE type = 'user'
          AND (category LIKE '%' || ? || '%'
               OR remark LIKE '%' || ? || '%'
               OR authorName LIKE '%' || ? || '%'
               OR text LIKE '%' || ? || '%')
        ORDER BY saveTime DESC
        LIMIT ? OFFSET ?
    	yyds/C0141.java
-1379787881481070	
        SELECT * FROM ward_items
        WHERE ((cid != '-1' AND type != 'user') OR type = 'comment')
          AND (category LIKE '%' || ? || '%'
               OR remark LIKE '%' || ? || '%'
               OR authorName LIKE '%' || ? || '%'
               OR text LIKE '%' || ? || '%')
        ORDER BY saveTime DESC
        LIMIT ? OFFSET ?
    	yyds/C0141.java
-1378387722142574	
        SELECT * FROM ward_items
        WHERE (cid = '-1' OR type = 'video')
          AND (category LIKE '%' || ? || '%'
               OR remark LIKE '%' || ? || '%'
               OR authorName LIKE '%' || ? || '%'
               OR text LIKE '%' || ? || '%')
        ORDER BY saveTime DESC
        LIMIT ? OFFSET ?
    	yyds/C0141.java
-1377240965874542	
        SELECT * FROM ward_items
        WHERE category LIKE '%' || ? || '%'
           OR remark LIKE '%' || ? || '%'
           OR authorName LIKE '%' || ? || '%'
           OR text LIKE '%' || ? || '%'
        ORDER BY saveTime DESC
        LIMIT ? OFFSET ?
    	yyds/C0141.java
-1376875893654382	SELECT * FROM ward_items WHERE type = 'user' ORDER BY saveTime DESC LIMIT ? OFFSET ?	yyds/C0141.java
-1376343317709678	SELECT * FROM ward_items WHERE (cid != '-1' AND type != 'user') OR type = 'comment' ORDER BY saveTime DESC LIMIT ? OFFSET ?	yyds/C0141.java
-1375746317255534	SELECT * FROM ward_items WHERE (cid = '-1' and (type != 'user' or type is null)) OR type = 'video' ORDER BY saveTime DESC LIMIT ? OFFSET ?	yyds/C0141.java
-1375467144381294	SELECT * FROM ward_items ORDER BY saveTime DESC LIMIT ? OFFSET ?	yyds/C0141.java
-1374174359225198	
        SELECT * FROM ward_items
        WHERE authorUid = ?
          AND awemeId != ?
          AND (
              type = 'video'
              OR ((type IS NULL OR type = '') AND cid = '-1' AND awemeId != '-1')
          )
        ORDER BY saveTime DESC, createTime DESC
        LIMIT 1
        	yyds/C0916.java
-1373190811714414	SELECT * FROM ward_items ORDER BY saveTime DESC	yyds/C0219.java,yyds/C1377.java
-1372984653284206	wardItems	yyds/RunnableC2696.java
-1372963178447726	__db	yyds/C0380.java
-1349340858319726	outline	yyds/C2645.java
-1349319383483246	view	yyds/C2645.java
-1342189737771886	无法打开应用	yyds/ViewOnClickListenerC1192.java
-1341940629668718	未知错误	yyds/ViewOnClickListenerC1374.java
-1341901974963054	申请作用域失败：	yyds/ViewOnClickListenerC1374.java
-1341876205159278	申请作用域	yyds/ViewOnClickListenerC1374.java
-1341854730322798	申请中…	yyds/ViewOnClickListenerC1374.java
-1341790305813358	未连接到 Xposed 服务	yyds/ViewOnClickListenerC1374.java
-1341764536009582	申请作用域	yyds/C0156.java
-1341738766205806	申请作用域	yyds/C0156.java
-1341635686990702	getContext(...)	yyds/C0156.java
-1341605622219630	暂无适配版本	yyds/C0156.java
-1341536902742894	getContext(...)	yyds/C0156.java
-1341519722873710	未读取	yyds/C0156.java
-1341506837971822	/ 	yyds/C0156.java
-1341498248037230	-	yyds/C0156.java
-1341446708429678	app	yyds/C0156.java
-1341425233593198	打开应用	yyds/C0539.java
-1341399463789422	申请作用域	yyds/C0539.java
-1341360809083758	// 已适配版本	yyds/C0539.java
-1341326449345390	context	yyds/C0539.java
-1341038686536558	ward_database	com/p000ss/android/ugc/awemes/WardDatabase.java
-1330185304179566	canvas	yyds/C0096.java
-1330172419277678	🎯	yyds/C0096.java
-1330155239408494	🛰️	yyds/C0096.java
-1330142354506606	🎈	yyds/C0096.java
-1330129469604718	💫	yyds/C0096.java
-1330116584702830	🚀	yyds/C0096.java
-1330107994768238	⚡	yyds/C0096.java
-1330095109866350	🤖	yyds/C0096.java
-1330086519931758	✨	yyds/C0096.java
-1330052160193390	context	yyds/C0096.java
-1319443590972270	call to 'resume' before 'invoke' with coroutine	yyds/C0219.java
-1319422116135790	执行失败	yyds/C0219.java
-1297449063449454	encryptedRequest	yyds/C2713.java
-1297414703711086	service	yyds/C0532.java,yyds/C0532.java
-1297380343972718	service	io/github/libxposed/service/XposedProvider.java,yyds/AbstractC1174.java
-1297345984234350	dataDir	com/p000ss/android/ugc/awemes/MainApp.java
-1297315919463278	native	com/p000ss/android/ugc/awemes/MainApp.java
-1297294444626798	base	com/p000ss/android/ugc/awemes/MainApp.java
-1297234315084654	iterator(...)	io/github/libxposed/service/XposedProvider.java,yyds/AbstractC1174.java,yyds/C0532.java
-1296585775022958	message	yyds/BinderC1719.java
-1296547120317294	approved	yyds/BinderC1719.java
-1288408157291374	findViewById(...)	yyds/C2750.java
-1288330847880046	findViewById(...)	yyds/C2750.java
-1288253538468718	findViewById(...)	yyds/C2750.java
-1288176229057390	findViewById(...)	yyds/C2750.java
-1288098919646062	findViewById(...)	yyds/C2750.java
-1288060264940398	itemView	yyds/C2750.java
-1286874853966702	
 Found:
	yyds/C0462.java
-1286617155928942	ward_items(com.ss.android.ugc.awemes.WardItem).
 Expected:
	yyds/C0462.java
-1286569911288686	ward_items	yyds/C0462.java
-1286522666648430	ward_items	yyds/C0462.java
-1286501191811950	TEXT	yyds/C0462.java
-1286479716975470	type	yyds/C0462.java
-1286458242138990	type	yyds/C0462.java
-1286436767302510	TEXT	yyds/C0462.java
-1286393817629550	authorUid	yyds/C0462.java
-1286350867956590	authorUid	yyds/C0462.java
-1286329393120110	TEXT	yyds/C0462.java
-1286273558545262	authorAvatar	yyds/C0462.java
-1286217723970414	authorAvatar	yyds/C0462.java
-1286196249133934	TEXT	yyds/C0462.java
-1286149004493678	authorName	yyds/C0462.java
-1286101759853422	authorName	yyds/C0462.java
-1286067400115054	INTEGER	yyds/C0462.java
